"","stock","species","broodyear","recruits","spawners","stock.id"
"16278","Snoqualmie River","Chinook",1982,8237,828,296
"16280","Snoqualmie River","Chinook",1983,1156,1767,296
"16282","Snoqualmie River","Chinook",1984,1796,1121,296
"16284","Snoqualmie River","Chinook",1985,4648,1181,296
"16286","Snoqualmie River","Chinook",1986,1600,1168,296
"16288","Snoqualmie River","Chinook",1987,1761,879,296
"16290","Snoqualmie River","Chinook",1988,4083,538,296
"16292","Snoqualmie River","Chinook",1989,5293,965,296
"16294","Snoqualmie River","Chinook",1990,1597,1300,296
"16296","Snoqualmie River","Chinook",1991,295,658,296
"16298","Snoqualmie River","Chinook",1992,5208,729,296
"16300","Snoqualmie River","Chinook",1993,3110,2448,296
"16302","Snoqualmie River","Chinook",1994,1430,779,296
"16304","Snoqualmie River","Chinook",1995,3094,413,296
"16306","Snoqualmie River","Chinook",1996,8404,1032,296
"16308","Snoqualmie River","Chinook",1997,5771,1939,296
"163101","Snoqualmie River","Chinook",1998,4024,1954,296
"16312","Snoqualmie River","Chinook",1999,6152,1458,296
"16314","Snoqualmie River","Chinook",2000,2899,1438,296
"16316","Snoqualmie River","Chinook",2001,5072,3603,296
"16318","Snoqualmie River","Chinook",2002,3525,2920,296
"16320","Snoqualmie River","Chinook",2003,3559,1987,296
"16322","Snoqualmie River","Chinook",2004,1877,3121,296
"16324","Snoqualmie River","Chinook",2005,1131,1299,296
"16326","Snoqualmie River","Chinook",2006,2210,2718,296
"16328","Snoqualmie River","Chinook",2007,1723,2478,296
"16330","Snoqualmie River","Chinook",2008,4219,3726,296
"16332","Snoqualmie River","Chinook",2009,1342,899,296
"16334","Snoqualmie River","Chinook",2010,1021,1836,296
"16342","South Fork Stillaguamish River","Chinook",1974,971,192,297
"16344","South Fork Stillaguamish River","Chinook",1975,767,221,297
"16346","South Fork Stillaguamish River","Chinook",1976,824,391,297
"16348","South Fork Stillaguamish River","Chinook",1977,463,270,297
"16350","South Fork Stillaguamish River","Chinook",1978,669,226,297
"16352","South Fork Stillaguamish River","Chinook",1979,391,188,297
"16354","South Fork Stillaguamish River","Chinook",1980,518,152,297
"16356","South Fork Stillaguamish River","Chinook",1981,14690,117,297
"16358","South Fork Stillaguamish River","Chinook",1982,8453,136,297
"16360","South Fork Stillaguamish River","Chinook",1983,2852,77,297
"16362","South Fork Stillaguamish River","Chinook",1984,170,72,297
"16364","South Fork Stillaguamish River","Chinook",1985,124,280,297
"16366","South Fork Stillaguamish River","Chinook",1986,1204,310,297
"16368","South Fork Stillaguamish River","Chinook",1987,569,256,297
"16370","South Fork Stillaguamish River","Chinook",1988,642,136,297
"16372","South Fork Stillaguamish River","Chinook",1989,510,265,297
"16374","South Fork Stillaguamish River","Chinook",1990,597,219,297
"16376","South Fork Stillaguamish River","Chinook",1991,354,143,297
"16378","South Fork Stillaguamish River","Chinook",1992,334,172,297
"16380","South Fork Stillaguamish River","Chinook",1993,456,137,297
"16382","South Fork Stillaguamish River","Chinook",1994,604,103,297
"16384","South Fork Stillaguamish River","Chinook",1995,329,184,297
"16386","South Fork Stillaguamish River","Chinook",1996,438,268,297
"16388","South Fork Stillaguamish River","Chinook",1997,220,227,297
"16390","South Fork Stillaguamish River","Chinook",1998,791,278,297
"16392","South Fork Stillaguamish River","Chinook",1999,10,261,297
"16394","South Fork Stillaguamish River","Chinook",2000,283,244,297
"16396","South Fork Stillaguamish River","Chinook",2001,9,286,297
"16398","South Fork Stillaguamish River","Chinook",2002,494,361,297
"16400","South Fork Stillaguamish River","Chinook",2003,22,107,297
"16402","South Fork Stillaguamish River","Chinook",2004,530,189,297
"16404","South Fork Stillaguamish River","Chinook",2005,71,89,297
"16406","South Fork Stillaguamish River","Chinook",2006,14,242,297
"16408","South Fork Stillaguamish River","Chinook",2007,62,41,297
"16410","South Fork Stillaguamish River","Chinook",2008,349,279,297
"16412","South Fork Stillaguamish River","Chinook",2009,97,45,297
"16414","South Fork Stillaguamish River","Chinook",2010,118,31,297
"16422","Suiattle River","Chinook",1952,5714,292,298
"16424","Suiattle River","Chinook",1953,3504,510,298
"16426","Suiattle River","Chinook",1954,4208,423,298
"16428","Suiattle River","Chinook",1955,7096,546,298
"16430","Suiattle River","Chinook",1956,654,1211,298
"16432","Suiattle River","Chinook",1957,6000,915,298
"16434","Suiattle River","Chinook",1958,4462,454,298
"16436","Suiattle River","Chinook",1959,5366,1050,298
"16438","Suiattle River","Chinook",1960,1092,622,298
"16440","Suiattle River","Chinook",1961,7167,934,298
"16442","Suiattle River","Chinook",1962,1207,1291,298
"16444","Suiattle River","Chinook",1963,9369,706,298
"16446","Suiattle River","Chinook",1964,1304,480,298
"16448","Suiattle River","Chinook",1965,6883,1068,298
"16450","Suiattle River","Chinook",1966,837,949,298
"16452","Suiattle River","Chinook",1967,3850,833,298
"16454","Suiattle River","Chinook",1968,2137,763,298
"16456","Suiattle River","Chinook",1969,3009,844,298
"16458","Suiattle River","Chinook",1970,995,1027,298
"16460","Suiattle River","Chinook",1971,3324,1479,298
"16462","Suiattle River","Chinook",1972,2233,1807,298
"16464","Suiattle River","Chinook",1973,4289,584,298
"16466","Suiattle River","Chinook",1974,2531,357,298
"16468","Suiattle River","Chinook",1975,1915,331,298
"16470","Suiattle River","Chinook",1976,3149,464,298
"16472","Suiattle River","Chinook",1977,1655,410,298
"16474","Suiattle River","Chinook",1978,5324,536,298
"16476","Suiattle River","Chinook",1979,5009,410,298
"16478","Suiattle River","Chinook",1980,4297,825,298
"16480","Suiattle River","Chinook",1981,4387,655,298
"16482","Suiattle River","Chinook",1982,2366,478,298
"16484","Suiattle River","Chinook",1983,2469,359,298
"16486","Suiattle River","Chinook",1984,1006,351,298
"16488","Suiattle River","Chinook",1985,1334,721,298
"16490","Suiattle River","Chinook",1986,1040,806,298
"16492","Suiattle River","Chinook",1987,726,729,298
"16494","Suiattle River","Chinook",1988,393,740,298
"16496","Suiattle River","Chinook",1989,1101,536,298
"16498","Suiattle River","Chinook",1990,261,701,298
"16500","Suiattle River","Chinook",1991,1165,358,298
"16502","Suiattle River","Chinook",1992,411,202,298
"16504","Suiattle River","Chinook",1993,1173,296,298
"16506","Suiattle River","Chinook",1994,736,168,298
"16508","Suiattle River","Chinook",1995,305,440,298
"16510","Suiattle River","Chinook",1996,700,439,298
"16512","Suiattle River","Chinook",1997,804,430,298
"16514","Suiattle River","Chinook",1998,372,473,298
"16516","Suiattle River","Chinook",1999,423,208,298
"16518","Suiattle River","Chinook",2000,745,369,298
"16520","Suiattle River","Chinook",2001,593,702,298
"16522","Suiattle River","Chinook",2002,324,269,298
"16524","Suiattle River","Chinook",2003,207,357,298
"16546","Upper Sauk River","Chinook",1952,15971,1878,299
"16548","Upper Sauk River","Chinook",1953,11347,804,299
"16550","Upper Sauk River","Chinook",1954,1311,681,299
"16552","Upper Sauk River","Chinook",1955,8617,865,299
"16554","Upper Sauk River","Chinook",1956,22302,1890,299
"16556","Upper Sauk River","Chinook",1957,11895,2586,299
"16558","Upper Sauk River","Chinook",1958,14825,675,299
"16560","Upper Sauk River","Chinook",1959,2609,752,299
"16562","Upper Sauk River","Chinook",1960,6465,3425,299
"16564","Upper Sauk River","Chinook",1961,12975,3321,299
"16566","Upper Sauk River","Chinook",1962,6701,1674,299
"16568","Upper Sauk River","Chinook",1963,599,1296,299
"16570","Upper Sauk River","Chinook",1964,1885,695,299
"16572","Upper Sauk River","Chinook",1965,5828,2023,299
"16574","Upper Sauk River","Chinook",1966,6469,1387,299
"16576","Upper Sauk River","Chinook",1967,630,355,299
"16578","Upper Sauk River","Chinook",1968,4377,153,299
"16580","Upper Sauk River","Chinook",1969,3068,981,299
"16582","Upper Sauk River","Chinook",1970,1062,1108,299
"16584","Upper Sauk River","Chinook",1971,1531,621,299
"16586","Upper Sauk River","Chinook",1972,738,151,299
"16588","Upper Sauk River","Chinook",1973,429,1269,299
"16590","Upper Sauk River","Chinook",1974,2920,109,299
"16592","Upper Sauk River","Chinook",1975,1362,302,299
"16594","Upper Sauk River","Chinook",1976,4582,183,299
"16596","Upper Sauk River","Chinook",1977,1370,116,299
"16598","Upper Sauk River","Chinook",1978,2060,419,299
"16600","Upper Sauk River","Chinook",1979,1065,416,299
"16602","Upper Sauk River","Chinook",1980,631,599,299
"16604","Upper Sauk River","Chinook",1981,9381,397,299
"16606","Upper Sauk River","Chinook",1982,1448,279,299
"16608","Upper Sauk River","Chinook",1983,10657,227,299
"16610","Upper Sauk River","Chinook",1984,2970,241,299
"16612","Upper Sauk River","Chinook",1985,2251,1858,299
"16614","Upper Sauk River","Chinook",1986,1504,736,299
"16616","Upper Sauk River","Chinook",1987,2899,832,299
"16618","Upper Sauk River","Chinook",1988,1143,880,299
"16620","Upper Sauk River","Chinook",1989,438,687,299
"16622","Upper Sauk River","Chinook",1990,144,566,299
"16624","Upper Sauk River","Chinook",1991,458,757,299
"16626","Upper Sauk River","Chinook",1992,445,584,299
"16628","Upper Sauk River","Chinook",1993,419,330,299
"16630","Upper Sauk River","Chinook",1994,291,138,299
"16632","Upper Sauk River","Chinook",1995,132,190,299
"16634","Upper Sauk River","Chinook",1996,533,414,299
"16636","Upper Sauk River","Chinook",1997,699,307,299
"16638","Upper Sauk River","Chinook",1998,295,302,299
"16640","Upper Sauk River","Chinook",1999,490,189,299
"16642","Upper Sauk River","Chinook",2000,690,394,299
"16644","Upper Sauk River","Chinook",2001,396,543,299
"16646","Upper Sauk River","Chinook",2002,1105,475,299
"16648","Upper Sauk River","Chinook",2003,199,196,299
"16650","Upper Sauk River","Chinook",2004,1122,724,299
"16652","Upper Sauk River","Chinook",2005,771,308,299
"16654","Upper Sauk River","Chinook",2006,507,1135,299
"16656","Upper Sauk River","Chinook",2007,539,290,299
"16658","Upper Sauk River","Chinook",2008,2314,983,299
"16660","Upper Sauk River","Chinook",2009,677,373,299
"16662","Upper Sauk River","Chinook",2010,1587,784,299
"16670","Upper Skagit River","Chinook",1952,40359,8498,300
"16672","Upper Skagit River","Chinook",1953,39023,9929,300
"16674","Upper Skagit River","Chinook",1954,69850,5941,300
"16676","Upper Skagit River","Chinook",1955,67918,5745,300
"16678","Upper Skagit River","Chinook",1956,111273,5656,300
"16680","Upper Skagit River","Chinook",1957,25590,5582,300
"16682","Upper Skagit River","Chinook",1958,57739,8882,300
"16684","Upper Skagit River","Chinook",1959,32971,9404,300
"16686","Upper Skagit River","Chinook",1960,40296,14771,300
"16688","Upper Skagit River","Chinook",1961,59708,5560,300
"16690","Upper Skagit River","Chinook",1962,53832,6644,300
"16692","Upper Skagit River","Chinook",1963,18110,5484,300
"16694","Upper Skagit River","Chinook",1964,72752,5440,300
"16696","Upper Skagit River","Chinook",1965,18063,7829,300
"16698","Upper Skagit River","Chinook",1966,97435,7674,300
"16700","Upper Skagit River","Chinook",1967,65323,3777,300
"16702","Upper Skagit River","Chinook",1968,90904,7440,300
"16704","Upper Skagit River","Chinook",1969,61407,5762,300
"16706","Upper Skagit River","Chinook",1970,56615,11317,300
"16708","Upper Skagit River","Chinook",1971,50621,11180,300
"16710","Upper Skagit River","Chinook",1972,64005,13844,300
"16712","Upper Skagit River","Chinook",1973,64908,9970,300
"16714","Upper Skagit River","Chinook",1974,78835,8519,300
"16716","Upper Skagit River","Chinook",1975,59126,7266,300
"16718","Upper Skagit River","Chinook",1976,94364,6905,300
"16720","Upper Skagit River","Chinook",1977,14151,5904,300
"16722","Upper Skagit River","Chinook",1978,80428,8657,300
"16724","Upper Skagit River","Chinook",1979,37060,7877,300
"16726","Upper Skagit River","Chinook",1980,57690,12610,300
"16728","Upper Skagit River","Chinook",1981,99920,4287,300
"16730","Upper Skagit River","Chinook",1982,66653,7006,300
"16732","Upper Skagit River","Chinook",1983,16088,5338,300
"16734","Upper Skagit River","Chinook",1984,62360,9831,300
"16736","Upper Skagit River","Chinook",1985,25069,13914,300
"16738","Upper Skagit River","Chinook",1986,39592,12390,300
"16740","Upper Skagit River","Chinook",1987,11580,6038,300
"16742","Upper Skagit River","Chinook",1988,29933,8244,300
"16744","Upper Skagit River","Chinook",1989,18004,4834,300
"16746","Upper Skagit River","Chinook",1990,16787,11793,300
"16748","Upper Skagit River","Chinook",1991,15766,3656,300
"16750","Upper Skagit River","Chinook",1992,16125,5633,300
"16752","Upper Skagit River","Chinook",1993,18579,4748,300
"16754","Upper Skagit River","Chinook",1994,18480,4772,300
"16756","Upper Skagit River","Chinook",1995,5449,6129,300
"16758","Upper Skagit River","Chinook",1996,61272,8243,300
"16760","Upper Skagit River","Chinook",1997,18676,4247,300
"16762","Upper Skagit River","Chinook",1998,17160,12178,300
"16764","Upper Skagit River","Chinook",1999,17058,3699,300
"16766","Upper Skagit River","Chinook",2000,25152,13418,300
"16768","Upper Skagit River","Chinook",2001,18714,10192,300
"16770","Upper Skagit River","Chinook",2002,29716,14511,300
"16772","Upper Skagit River","Chinook",2003,12436,7212,300
"16774","Upper Skagit River","Chinook",2004,14949,21183,300
"16776","Upper Skagit River","Chinook",2005,25433,16698,300
"16778","Upper Skagit River","Chinook",2006,5755,16835,300
"16780","Upper Skagit River","Chinook",2007,12022,10125,300
"16782","Upper Skagit River","Chinook",2008,16753,8692,300
"16784","Upper Skagit River","Chinook",2009,26310,5437,300
"16786","Upper Skagit River","Chinook",2010,15370,6894,300
"16794","White River","Chinook",1965,450,1078,301
"16796","White River","Chinook",1966,1659,720,301
"16798","White River","Chinook",1967,204,686,301
"16800","White River","Chinook",1968,1277,513,301
"16802","White River","Chinook",1969,16,548,301
"16804","White River","Chinook",1970,693,653,301
"16806","White River","Chinook",1971,734,394,301
"16808","White River","Chinook",1972,882,439,301
"16810","White River","Chinook",1973,14,171,301
"16812","White River","Chinook",1974,398,443,301
"16814","White River","Chinook",1975,284,489,301
"16816","White River","Chinook",1976,14,247,301
"16818","White River","Chinook",1977,499,76,301
"16820","White River","Chinook",1978,12,141,301
"16822","White River","Chinook",1979,56,104,301
"16824","White River","Chinook",1980,12,58,301
"16826","White River","Chinook",1981,48,182,301
"16828","White River","Chinook",1982,9,21,301
"16830","White River","Chinook",1983,90,26,301
"16832","White River","Chinook",1984,344,7,301
"16834","White River","Chinook",1985,16,33,301
"16836","White River","Chinook",1986,542,11,301
"16838","White River","Chinook",1987,428,118,301
"16840","White River","Chinook",1988,234,149,301
"16842","White River","Chinook",1989,1193,84,301
"16844","White River","Chinook",1990,195,454,301
"16846","White River","Chinook",1991,398,257,301
"16848","White River","Chinook",1992,771,911,301
"16850","White River","Chinook",1993,871,951,301
"16852","White River","Chinook",1994,283,1108,301
"16854","White River","Chinook",1995,650,1612,301
"16856","White River","Chinook",1996,828,1402,301
"16858","White River","Chinook",1997,7544,1119,301
"16860","White River","Chinook",1998,408,939,301
"16862","White River","Chinook",1999,1563,2393,301
"16864","White River","Chinook",2000,2546,3021,301
"16866","White River","Chinook",2001,1370,4304,301
"16868","White River","Chinook",2002,1761,1865,301
"16870","White River","Chinook",2003,789,3117,301
"16872","White River","Chinook",2004,2044,5248,301
"16874","White River","Chinook",2005,387,4119,301
"16876","White River","Chinook",2006,484,8055,301
"16878","White River","Chinook",2007,499,10734,301
"16880","White River","Chinook",2008,1275,4869,301
"16882","White River","Chinook",2009,1113,2415,301
"16884","White River","Chinook",2010,721,2572,301
"16886","White River","Chinook",2011,462,7484,301
"16894","Clackamas River","Chinook",1974,975,549,302
"16896","Clackamas River","Chinook",1975,1884,442,302
"16898","Clackamas River","Chinook",1976,4058,528,302
"16900","Clackamas River","Chinook",1977,5804,531,302
"16902","Clackamas River","Chinook",1978,6048,508,302
"16904","Clackamas River","Chinook",1979,5731,722,302
"16906","Clackamas River","Chinook",1980,5212,2589,302
"16908","Clackamas River","Chinook",1981,4204,3642,302
"16910","Clackamas River","Chinook",1982,3975,3550,302
"16912","Clackamas River","Chinook",1983,4945,3170,302
"16914","Clackamas River","Chinook",1984,5979,3334,302
"16916","Clackamas River","Chinook",1985,6420,2067,302
"16918","Clackamas River","Chinook",1986,7441,2192,302
"16920","Clackamas River","Chinook",1987,8529,2785,302
"16922","Clackamas River","Chinook",1988,7805,3769,302
"16924","Clackamas River","Chinook",1989,6293,3481,302
"16926","Clackamas River","Chinook",1990,4816,4133,302
"16928","Clackamas River","Chinook",1991,3397,5592,302
"16930","Clackamas River","Chinook",1992,2472,4287,302
